长沙,天心区,萌串烧烤虾蟹城(奥莱店),star_0,,,,,,,http://www.dianping.com/shop/k5lwwBD2JN1BKxhq,烧烤烤串,芙蓉南路沿线,先锋街道新宇社区托子冲路先锋村381号
长沙,天心区,新疆羊肉串羊肉火锅,star_0,,,,,,,http://www.dianping.com/shop/H5lSfO6zOJcve9dA,烤串,芙蓉南路沿线,井湾路225号
长沙,天心区,串串烧烤,star_0,,,,,,,http://www.dianping.com/shop/k4BEJA4evTrKlNpi,烤串,芙蓉南路沿线,书香路935号
长沙,天心区,抖音烧烤吧(木莲西路店),star_0,,,,,,,http://www.dianping.com/shop/H3UaZP4U1HNW0Jkv,融合烤肉,芙蓉南路沿线,木莲西路与银杏路交叉口西50米
长沙,天心区,默友虾,star_0,,,,,,,http://www.dianping.com/shop/jn8tBQRaldSp4mGL,融合烤肉,芙蓉南路沿线,万芙北路613号
长沙,天心区,老虎蟹钳,star_0,,,,,,,http://www.dianping.com/shop/ElEf3om0Kvj60KWJ,烧烤烤串,芙蓉南路沿线,洞井街道洞井安置小区9栋2单元北向门面
长沙,天心区,刘眼镜烧烤,star_0,,,,,,,http://www.dianping.com/shop/H8yc5xOSnCqZ2RMs,烤串,云塘理工/环保科技园,兴安路170号
长沙,天心区,老长沙龙虾馆,star_0,,,,,,,http://www.dianping.com/shop/k1mMJDgHcemTtWIb,烤串,黄兴路步行街,小瀛洲巷24号
长沙,天心区,老记烧烤,star_0,,,,,,,http://www.dianping.com/shop/k82Jwz1pvovUTraU,烧烤烤串,黄兴路步行街,小瀛洲巷
长沙,天心区,特色岳阳烧烤,star_0,,,,,,,http://www.dianping.com/shop/l8kG7BIaKJvjsVVl,小龙虾,云塘理工/环保科技园,暮云街道高云安置区西三区10栋1006号一楼左门
长沙,天心区,老口子龙虾烧烤城(省政府店),star_0,,,,,,,http://www.dianping.com/shop/GaP415harvb2D5Ig,烧烤烤串,新省政府,青园小区a5栋
长沙,天心区,自强烧烤,star_0,,,,,,,http://www.dianping.com/shop/l6rDg10VvPL5Xqtg,烤串,新省政府,黑石铺街道黑石村铭安小区10栋南一门一楼
长沙,天心区,部落主义烧烤吧,star_0,,,,,,,http://www.dianping.com/shop/G8G0faFPeYf5BhHJ,烧烤烤串,五一广场,世纪情珠宝大厦庙街一楼
长沙,天心区,小黄鱼烧烤(高云店),star_0,,,,,,,http://www.dianping.com/shop/l7RSxnNbcIBwtdvD,烧烤烤串,芙蓉南路沿线,暮云街道高云小区西三区1栋102号2#后
长沙,天心区,烤王火排(太平街店),star_35,3.75,12,,3.71,3.71,3.73,http://www.dianping.com/shop/G1BKii2P59BfizdB,烤翅,太平街,太平街32号
长沙,天心区,超级三毛美食城,star_35,3.58,2,,3.64,3.41,3.57,http://www.dianping.com/shop/G7D0J1oQ8vnYQdNP,烧烤烤串,芙蓉南路沿线,梦圆城东
长沙,天心区,新疆古齐丝烤羊肉烧烤店,star_0,,,,,,,http://www.dianping.com/shop/l4UuXY5eAhADJIbq,烧烤烤串,河西大学城,赤岭路街道赤岭路107号一楼门面
长沙,天心区,牛家酒场(环宇城店),star_35,3.91,7,,3.89,3.94,3.91,http://www.dianping.com/shop/G9KOqJQH8iS9TUe7,日式烧烤/烤肉,芙蓉南路沿线,中海环宇城
长沙,天心区,香帅烧烤(省府店),star_0,,,,,,,http://www.dianping.com/shop/j1sNwWu2c5KvpoQU,烧烤烤串,芙蓉南路沿线,青园街道青山小区A1栋5号门面
长沙,天心区,串世魔王(南郊公园店),star_30,3.4,1,,3.36,3.37,3.37,http://www.dianping.com/shop/l6xTdCe9J2kvu1U3,烤串,新开铺,南郊公园
长沙,天心区,撸扳烧烤,star_0,,,,,,,http://www.dianping.com/shop/G6nbCtePExHxGTYw,融合烤肉,芙蓉南路沿线,洞井商贸城
长沙,天心区,串统江湖 湘西小串,star_35,3.81,5,,3.85,3.85,3.85,http://www.dianping.com/shop/k8YROV6Jp9xPPx6S,烤串,黄兴路步行街,苏家巷53号
长沙,天心区,毛烧烤虾蟹城,star_0,,,,,,,http://www.dianping.com/shop/YuvnAhCM8tKKrQGT,烧烤烤串,友阿奥特莱斯,暮云街道弘高社区西湖安置区B区14栋1407号一楼
长沙,天心区,么子烤肉(司门口店),star_40,4.05,16,￥95,3.99,4.05,3.95,http://www.dianping.com/shop/G3r7B77K9iF4o6Vd,融合烤肉,坡子街,黄兴南路445号3层302-2号（印象汇三楼）
长沙,天心区,牛司令烧烤美味城,star_0,,,,,,,http://www.dianping.com/shop/l5vOFEXuPLI3MIpf,烤串,芙蓉南路沿线,大润发超市一楼
长沙,天心区,玖玖串烧,star_30,3.47,1,,3.46,3.47,3.46,http://www.dianping.com/shop/k1G4BlG9NnOV9E4g,烤串,铁道学院/林科大,中南林业科技大学
长沙,天心区,兄弟缘虾霸王(中信文化广场店),star_30,3.47,1,,3.46,3.47,3.46,http://www.dianping.com/shop/k8wLw8UkTWgwc2Dl,烧烤烤串,芙蓉南路沿线,先锋街道中意二路168号中信文化广场1号商铺155号
长沙,天心区,花溪烤鱼、龙虾、私房菜,star_0,,,,,,,http://www.dianping.com/shop/G6DmWUmydwnwwS57,烧烤烤串,芙蓉南路沿线,红星村冯家冲组生产安置用地六号门面
长沙,天心区,老地方宵夜美食城,star_0,,,,,,,http://www.dianping.com/shop/j8eqsnyniOfGInl4,烧烤烤串,芙蓉南路沿线,新谷路368号
长沙,天心区,林苑烧烤,star_0,,,,,,,http://www.dianping.com/shop/k7Eeeq2eAO648e98,烧烤烤串,芙蓉南路沿线,竹塘中路雨新路社区
长沙,天心区,老长沙虾蟹烧烤城,star_0,,,,,,,http://www.dianping.com/shop/l4AgOcIYdw2SKVEC,烤串,云塘理工/环保科技园,先锋街道新宇社区先锋安置小区380号1号商铺
长沙,天心区,猫仔夜宵,star_0,,,,,,,http://www.dianping.com/shop/FKhGWWU8gLbciGD5,烤串,云塘理工/环保科技园,暮云街道高云村长沙理工大学教职工宿舍11栋110号
长沙,天心区,岳阳虾蟹烧烤粥城,star_0,,,,,,,http://www.dianping.com/shop/G6zUImgYBicSRfwX,融合烤肉,黄兴路步行街,育英街4号
长沙,天心区,岳阳烧烤,star_0,,,,,,,http://www.dianping.com/shop/H88HYK9J6flJ55Qj,烧烤烤串,云塘理工/环保科技园,时代阳光大道与李洞公路交叉口西南150米
长沙,天心区,兄弟烤肉,star_0,,,,,,,http://www.dianping.com/shop/G5GDYcc8IsAVn6GY,融合烤肉,新省政府,青园小区8栋105
长沙,天心区,优滋烧烤吧,star_35,3.56,2,,3.56,3.56,3.55,http://www.dianping.com/shop/H8EqTcsSZIV47rSl,融合烤肉,黄兴路步行街,大古道巷与步行商业街交叉口南100米
长沙,天心区,闯子烧烤,star_0,,,,,,,http://www.dianping.com/shop/l80DxWsRxT6YCGQm,烧烤烤串,暮云镇,芙蓉大道新红型材货场西南侧
长沙,天心区,同心筛网护栏网,star_0,,,,,,,http://www.dianping.com/shop/l14dhQDR2Je113Kg,烧烤烤串,芙蓉南路沿线,雨花五金机电市场B区12栋101号
长沙,天心区,波记烧烤虾蟹馆(南郊公园店),star_0,,,,,,,http://www.dianping.com/shop/G8iTfvfIV8G6XHhu,烧烤烤串,新开铺,赤岭路街道猴子石路93号
长沙,天心区,御膳坛子鸡,star_0,,,,,,,http://www.dianping.com/shop/H2TAAYuLBAGEDNgb,烤串,云塘理工/环保科技园,金井社区一期十栋二单元
长沙,天心区,老长沙烧烤,star_0,,,,,,,http://www.dianping.com/shop/H8vOyZ4KhJrYZcqD,烤串,芙蓉南路沿线,湘园社区青山小区3栋4单元
长沙,天心区,岳阳烧烤先生,star_0,,,,,,,http://www.dianping.com/shop/lao4mAbwfLvVjfRw,烧烤烤串,芙蓉南路沿线,洞井街道洞井商贸城14区2号门面
长沙,天心区,胖虎烤肉,star_35,3.68,3,,3.67,3.68,3.67,http://www.dianping.com/shop/iPYDA5wd57dmS8Ee,融合烤肉,黄兴路步行街,人民西路74号
长沙,天心区,老长沙烧烤,star_0,,,,,,,http://www.dianping.com/shop/l5nfEotvvAthEcm5,烧烤烤串,友阿奥特莱斯,益幼幼儿园
长沙,天心区,湘西苗小串,star_0,,,,,,,http://www.dianping.com/shop/H3Y4ZyhBdOFelkIG,烤串,芙蓉南路沿线,洞井街道竹山塘生产安置小区D栋8号
长沙,天心区,得乐烧烤,star_0,,,,,,,http://www.dianping.com/shop/G2KD4wkAc93XWoDu,烤翅,芙蓉南路沿线,新电路350号邻字壹号栋一层23号
长沙,天心区,洞庭虾道,star_0,,,,,,,http://www.dianping.com/shop/k9Ocow8zoO5zPjmH,烧烤烤串,芙蓉南路沿线,花园路洞井商贸城3区24号
长沙,天心区,徐帅烧烤,star_0,,,,,,,http://www.dianping.com/shop/l4Lag5iFcVD8LMlq,烤串,河西大学城,裕南街街道解放四村石子冲2栋122号房。
长沙,天心区,御善熟食,star_0,,,,,,,http://www.dianping.com/shop/kaBNNLaCPji4puAS,烤串,友阿奥特莱斯,高云西四区704号高云小区
长沙,天心区,老街炸炸(上海城店),star_0,,,,,,,http://www.dianping.com/shop/G7ST5dW6Ywp3Lvud,烤串,芙蓉南路沿线,上海城
长沙,天心区,东哥烧烤,star_0,,,,,,,http://www.dianping.com/shop/l8z56YTgq2cv7XZr,烤串,友阿奥特莱斯,龙湾国际社区
长沙,天心区,宁乡进哥烧烤,star_0,,,,,,,http://www.dianping.com/shop/HaMNlIXNbASA16VL,烧烤烤串,劳动广场/书院路,古堆山巷
长沙,天心区,胖姨烧烤,star_0,,,,,,,http://www.dianping.com/shop/l5qGoTzTJ5TmaCg8,快餐简餐,黄兴路步行街,化龙池
长沙,天心区,岳阳烧烤·牛蹄牛杂口味馆,star_0,,,,,,,http://www.dianping.com/shop/H9IyupzXxhclYmMP,湘菜,芙蓉南路沿线,万芙路与洞和路交口东行120米路南
长沙,天心区,许记小龙虾老店,star_0,,,,,,,http://www.dianping.com/shop/l8e2r9Uryr7lY79F,烧烤烤串,天心阁/白沙井,天心路6号
长沙,天心区,好韵味烧烤,star_0,,,,,,,http://www.dianping.com/shop/G9puEyDib0i94mgA,特色菜,云塘理工/环保科技园,白田小区40栋
长沙,天心区,牛恋烧肉(省府店),star_0,,,,,,,http://www.dianping.com/shop/l6MyAINBkuCMBjb1,烧烤烤串,芙蓉南路沿线,友谊社区第四片1-16栋
长沙,天心区,壹串欢喜,star_0,,,,,,,http://www.dianping.com/shop/la0LfPrDucOPSB0b,烤串,劳动广场/书院路,金盆岭街道赤岭路45号南苑食堂
长沙,天心区,岳阳三毛烧烤龙虾,star_0,,,,,,,http://www.dianping.com/shop/GazqRhUGLQRf1P2f,烧烤烤串,新开铺,楠竹家园2栋21号
长沙,天心区,相见恨晚SY烧烤,star_0,,,,,,,http://www.dianping.com/shop/k3dt1eSzlWDbVpCQ,日式面条,芙蓉南路沿线,洞井街道洞井安置小区6栋3单元1楼门面
长沙,天心区,岳阳烧烤虾蟹城,star_0,,,,,,,http://www.dianping.com/shop/l3RHymdWbQZjtsW5,烧烤烤串,芙蓉南路沿线,井湾子街红星村社区108栋吴海燕私房（正旺公馆隔壁）
长沙,天心区,曹记牛肉串(冬瓜山店),star_0,,,,,,,http://www.dianping.com/shop/H6xm0NkVw0PKRhcL,烤串,劳动广场/书院路,裕南街街道解放四村363号103房
长沙,天心区,烤大调大串鲜烤小海鲜,star_35,3.66,9,,3.76,3.63,3.83,http://www.dianping.com/shop/l3u3JGiOxUy45jkv,融合烤肉,五一广场,解放西三兴街23号李富春故居对面
长沙,天心区,一把火·湘西烧烤,star_0,,,,,,,http://www.dianping.com/shop/k1u6c6ds5IticNAJ,烧烤烤串,芙蓉南路沿线,先锋街道新电路350号塑料综合车间栋636号
长沙,天心区,天涯一串,star_0,,,,,,,http://www.dianping.com/shop/H4E6X6QNMCt45XUZ,烧烤烤串,芙蓉南路沿线,洞井街道洞井村安置小区10栋2单元北门
长沙,天心区,大盆罗氏虾(井湾子店),star_35,3.94,7,,3.95,3.95,3.99,http://www.dianping.com/shop/k3r1y256mWmdtkoZ,烧烤烤串,芙蓉南路沿线,大盆罗氏虾（井湾子店）井湾路239号
长沙,天心区,岳阳伢子烧烤龙虾馆,star_0,,,,,,,http://www.dianping.com/shop/k4wwEFAt0uXze5hP,小龙虾,芙蓉南路沿线,青园小区b-20栋4单元
长沙,天心区,新疆阿达西烤羊肉串店,star_0,,,,,,,http://www.dianping.com/shop/l5iMAcp7Wp7ff71r,烤串,劳动广场/书院路,白沙路425号
长沙,天心区,怪味螺蛳(南门口店),star_35,3.67,26,,3.92,3.98,3.95,http://www.dianping.com/shop/l415FPGRoJVARuFu,烤串,南门口,城南西路125号
长沙,天心区,烧烤wm,star_0,,,,,,,http://www.dianping.com/shop/k36sdnrslNzL9YcQ,烤串,河西大学城,长沙市天心区白沙街40
长沙,天心区,新疆美味羊肉串,star_0,,,,,,,http://www.dianping.com/shop/H4OAvxEJnSniV2nH,烤串,友阿奥特莱斯,金井小区
长沙,天心区,香辣手撕烤鸭(新路店),star_0,,,,,,,http://www.dianping.com/shop/k9CPzLTeimbTgG5a,烧烤烤串,芙蓉南路沿线,先锋街道新路安置小区22栋2单元101号
长沙,天心区,九油社,star_0,,,,,,,http://www.dianping.com/shop/G1CNT1XzxST9SBAg,烧烤烤串,新开铺,新开铺下新市街51号丽江翠园1A1B栋-108号。
长沙,天心区,森夜鱼堂,star_35,3.57,1,,3.57,3.54,3.56,http://www.dianping.com/shop/k8fhDIFD1MBgYXoe,烤串,黄兴路步行街,蔡锷南路22号
长沙,天心区,江湖夜宵,star_0,,,,,,,http://www.dianping.com/shop/l5kr47dqjryd8Vz3,烧烤烤串,芙蓉南路沿线,青园小区B-31栋
长沙,天心区,韦小宝餐馆(博林金谷店),star_0,,,,,,,http://www.dianping.com/shop/H3jSdMwD3lUM8R7P,烧烤烤串,芙蓉南路沿线,新姚北路399号博林金谷小区综合楼102号
长沙,天心区,老长沙龙虾烧烤城,star_0,,,,,,,http://www.dianping.com/shop/H1rXDZETfslGnapX,烤串,新开铺,鑫隆小区2栋105号门面
长沙,天心区,霸味小串,star_0,,,,,,,http://www.dianping.com/shop/k9Silu9QfFgK7Jkt,烤串,劳动广场/书院路,湘江中路
长沙,天心区,湘西烧烤,star_0,,,,,,,http://www.dianping.com/shop/G3EjFtt76zQ4PFNG,融合烤肉,云塘理工/环保科技园,同升街道金井小区一期13栋3单元1楼
长沙,天心区,绿园岳阳特色烧烤城,star_0,,,,,,,http://www.dianping.com/shop/l79LqTrKkQiVgZJ6,烧烤烤串,新开铺,新开管委会南二环二段243号一楼
长沙,天心区,宏亮烧烤,star_0,,,,,,,http://www.dianping.com/shop/Ha2fpQYqKIBuZK3Q,快餐简餐,云塘理工/环保科技园,兴安路与黄谷路交叉口南200米
长沙,天心区,新疆艾力烤羊肉串,star_30,3.46,2,,3.45,3.45,3.47,http://www.dianping.com/shop/l3tjxrVv7IBk5JNv,烤串,芙蓉南路沿线,永利街
长沙,天心区,串统江湖,star_0,,,,,,,http://www.dianping.com/shop/k6pOoDOtTxVZftHw,烤串,桐梓坡,太平老街73号
长沙,天心区,果果大人,star_0,,,,,,,http://www.dianping.com/shop/GalNcmWbj1wR2Dlw,烤串,劳动广场/书院路,裕南街街道解放四村石子冲3栋105号房间
长沙,天心区,新疆兄弟买买提烧烤,star_0,,,,,,,http://www.dianping.com/shop/G1jzPDc1ntcH09OO,烤串,芙蓉南路沿线,莲花山小区
长沙,天心区,李记傣味烧烤,star_0,,,,,,,http://www.dianping.com/shop/l6xxFEe4IRn3PiT7,烧烤烤串,劳动广场/书院路,坡子街街道裕农街68号
长沙,天心区,烧烤吧,star_0,,,,,,,http://www.dianping.com/shop/k6tQr31iasg9iYQb,烧烤烤串,芙蓉南路沿线,洞井街道中意一路商贸城15区2号101
长沙,天心区,安乡烧烤,star_0,,,,,,,http://www.dianping.com/shop/k3VdLDmqgmyz4sf4,烤串,暮云镇,南托街道南鑫社区南塘安置区一区6栋607号
长沙,天心区,烧菜烧烤,star_0,,,,,,,http://www.dianping.com/shop/G49KK6QMicM8mLBD,熟食熏酱,河西大学城,上碧湘街3号
长沙,天心区,龚胖子鸭霸王,star_0,,,,,,,http://www.dianping.com/shop/HaoZWimoirq68ZeX,烤串,铁道学院/林科大,林科数码
长沙,天心区,正宗三毛烧烤虾尾海鲜,star_0,,,,,,,http://www.dianping.com/shop/G3GDr7VsqzMpDDrl,烧烤烤串,芙蓉南路沿线,井湾子街道红星村中意一路304号吴文军私房第5号门面
长沙,天心区,岳阳烧烤虾蟹城,star_35,3.62,3,,3.53,3.54,3.57,http://www.dianping.com/shop/l7g7CMNcQBzVISCd,小龙虾,友阿奥特莱斯,高云路龙湾国际2011栋105号
长沙,天心区,嗨撸串,star_0,,,,,,,http://www.dianping.com/shop/k6Op90xV0v5Gky4S,烤串,芙蓉南路沿线,德思勤城市广场
长沙,天心区,原原烤鸡,star_0,,,,,,,http://www.dianping.com/shop/l2VRO5SAw2Ejp4XM,烧烤烤串,芙蓉南路沿线,新开铺路小博士幼儿园旁
长沙,天心区,刘小胖虾蟹烧烤城(德思勤店),star_0,,,,,,,http://www.dianping.com/shop/k2JcUzuPeDjg13jK,快餐简餐,芙蓉南路沿线,青园小区8栋2单元
长沙,天心区,深夜一站,star_0,,,,,,,http://www.dianping.com/shop/k4ShizphGaEd1uPB,融合烤肉,新省政府,湘府西路22号
长沙,天心区,好想吃烤冷面(天马店),star_0,,,,,,,http://www.dianping.com/shop/l418dJn0KgrrbZxP,烧烤烤串,黄兴路步行街,天马小吃街
长沙,天心区,晚抑烧烤,star_0,,,,,,,http://www.dianping.com/shop/ikseOdX6Ig3NOSxW,烤串,天心阁/白沙井,白沙路机关宿舍
长沙,天心区,叫了只烤鸡(理工店),star_0,,,,,,,http://www.dianping.com/shop/l1FQDTxGpSGDtyMV,烧烤烤串,友阿奥特莱斯,暮云街道高云小区西二区5栋504号2#
长沙,天心区,索M小串(站前町店),star_30,3.49,2,,3.48,3.49,3.48,http://www.dianping.com/shop/G7qQztqH3zXe013o,烤串,太平街,橘子洲大桥南
长沙,天心区,霸·索命小串,star_0,,,,,,,http://www.dianping.com/shop/G2cyWTh9Ds397tbR,烧烤烤串,暮云镇,暮云街道莲华村柞树塘组中意三路98号
长沙,天心区,快乐烤,star_0,,,,,,,http://www.dianping.com/shop/H8xg9CRJMhqg3yLh,烤串,友阿奥特莱斯,金井馨苑
长沙,天心区,香湘宫主餐厅烧烤,star_0,,,,,,,http://www.dianping.com/shop/H5pcpXcNKtxU9Obp,川菜馆,友阿奥特莱斯,暮云街道高云安置小区西四区9栋903一楼3#
长沙,天心区,岳阳烧烤(凯旋蓝岸店),star_0,,,,,,,http://www.dianping.com/shop/k1z0mjgJKBIPnYGx,烧烤烤串,芙蓉南路沿线,芙蓉南路三段29号中信凯旋蓝岸花园10、11栋108
长沙,天心区,岳阳朝阳烧烤虾蟹城,star_0,,,,,,,http://www.dianping.com/shop/k8z58xs5trjRbhBV,小龙虾,友阿奥特莱斯,高云小区
长沙,天心区,岳阳烧烤虾蟹馆,star_0,,,,,,,http://www.dianping.com/shop/G4LYcfeusTYsM4xM,烧烤烤串,芙蓉南路沿线,新开铺路141号新天小区左侧10号门面
长沙,天心区,大花猫秘制大蟹钳,star_0,,,,,,,http://www.dianping.com/shop/k1g4NDdzQgagj5WE,烧烤烤串,河西大学城,裕南街街道解放四村石子冲1栋105号
长沙,天心区,撸串儿名门小串,star_0,,,,,,,http://www.dianping.com/shop/H3HpuZK8hLuIqX8T,烤串,芙蓉南路沿线,德思勤城市广场永利街
长沙,天心区,岳阳馆(全羊宴),star_0,,,,,,,http://www.dianping.com/shop/k65QQaWUf0yAuIdM,烤羊腿,友阿奥特莱斯,太婆咀
长沙,天心区,老长沙地道湘菜,star_0,,,,,,,http://www.dianping.com/shop/G7Ca5yVsKFqdkf2A,烧烤烤串,芙蓉南路沿线,青园办事处友谊小区B区3栋21号
长沙,天心区,老杨烧烤,star_0,,,,,,,http://www.dianping.com/shop/k7akWNwaDAKMQXuW,烧烤烤串,芙蓉南路沿线,井湾路127号
长沙,天心区,两点半海鲜烧烤,star_0,,,,,,,http://www.dianping.com/shop/k7XFHo9h011fgR0z,烧烤烤串,友阿奥特莱斯,南二线中意二路737号
长沙,天心区,皮皮虾宵夜,star_0,,,,,,,http://www.dianping.com/shop/l41a0EfA5W2EXkli,烧烤烤串,芙蓉南路沿线,湖开路附近
长沙,天心区,夜狼烧烤啤酒广场,star_0,,,,,,,http://www.dianping.com/shop/G9HJ7yJJQtA801hj,烧烤烤串,芙蓉南路沿线,新姚南路177号
长沙,天心区,零零柒?海鲜.爆炒.烧烤,star_0,,,,,,,http://www.dianping.com/shop/j3NzYPONYKYo4pQI,海鲜,浦沅,赤岭路街道水泵厂41栋103房
长沙,天心区,江老板超级小串,star_0,,,,,,,http://www.dianping.com/shop/k9i248H67jbdx8PW,烤串,河西大学城,赤岭路113号
长沙,天心区,遇见立泓小吃烧烤店,star_0,,,,,,,http://www.dianping.com/shop/l8KlzxiAHFdbD31d,烤串,友阿奥特莱斯,暮云街道高云安置小区西四区9栋904一楼2#
长沙,天心区,面筋大王,star_0,,,,,,,http://www.dianping.com/shop/k1nJmXcDPiWd6wSM,烤串,黄兴路步行街,米亚酒店
长沙,天心区,凯禾农商,star_0,,,,,,,http://www.dianping.com/shop/H8ijSw4CDyWruKzV,烧烤烤串,芙蓉南路沿线,赤岭路215号通用家园139号
长沙,天心区,炭小二烧烤龙虾俱乐部,star_0,,,,,,,http://www.dianping.com/shop/k608VWymZD5HHMlK,烧烤烤串,芙蓉南路沿线,洞井街道洞井生产安置小区14栋3单元一楼4号
长沙,天心区,霸湘烧烤部落(坡子街美食广场店),star_30,3.47,1,,3.46,3.47,3.46,http://www.dianping.com/shop/k7YRFeldpyxYXgZS,烤串,河西大学城,信丰民居
长沙,天心区,小巨蛋烧肉食堂(五一广场店),star_0,,,,,,,http://www.dianping.com/shop/H7r2ZbcE4G3bsmOr,日式烧烤/烤肉,五一广场,王府井商业广场商务楼
长沙,天心区,余记龙虾先生,star_0,,,,,,,http://www.dianping.com/shop/k6CzvFCdyO0ZYBxe,烧烤烤串,芙蓉南路沿线,井湾子街道中意一路302号
长沙,天心区,怒海烤肉主题餐厅,star_35,3.52,2,,3.52,3.52,3.52,http://www.dianping.com/shop/H6kzoT0B87iByOz1,融合烤肉,贺龙体育场,摩天一号(好乐迪巷)168-1号
长沙,天心区,肉丼·肉剧场(复地星光天地店),star_35,3.88,35,￥34,4.16,4.18,3.84,http://www.dianping.com/shop/katmP9U20aRYemiD,日式烧烤/烤肉,芙蓉南路沿线,洞井街道湘府中路80号复地星光商业广场3号栋-1055号
长沙,天心区,长沙夜宵烧烤店,star_0,,,,,,,http://www.dianping.com/shop/l5m3HsMJxvqZO1et,烤串,劳动广场/书院路,裕南街街道解放四村石子冲3栋121号房间
长沙,天心区,长沙特色烧烤,star_0,,,,,,,http://www.dianping.com/shop/EHxTpZSL3hBRthnZ,烧烤烤串,芙蓉南路沿线,黑石铺街道铭安社区十栋1楼2号门面
长沙,天心区,串世魔王(南郊园店),star_0,,,,,,,http://www.dianping.com/shop/H7lyTfkiIYLIBvD1,烤串,新开铺,南郊广场
长沙,天心区,岳阳三毛烧烤龙虾(总店),star_0,,,,,,,http://www.dianping.com/shop/l13tKdmLkCGcRWAC,烧烤烤串,芙蓉南路沿线,洞井街道洞井安置小区14栋1单元
长沙,天心区,虾混日,star_0,,,,,,,http://www.dianping.com/shop/GaTAAhFwyzFEN1xI,烧烤烤串,芙蓉南路沿线,洞井街道洞井一小区35栋2单元103号一楼门面
长沙,天心区,老大哥烧烤虾蟹城,star_0,,,,,,,http://www.dianping.com/shop/DgN24PQgytSrmdTW,烧烤烤串,铁道学院/林科大,韶山南路156号
长沙,天心区,如意烧烤,star_0,,,,,,,http://www.dianping.com/shop/l9hAl6oLlgAyt2d7,融合烤肉,河西大学城,南墙湾巷11
长沙,天心区,周记夜宵,star_0,,,,,,,http://www.dianping.com/shop/k6vtHyLBE8Ic8qD7,烧烤烤串,云塘理工/环保科技园,西二路3区-3栋东北90米
长沙,天心区,串王府,star_0,,,,,,,http://www.dianping.com/shop/G18gAdt6o1hPDFlo,烧烤烤串,芙蓉南路沿线,新开铺路披塘社区10栋128号
长沙,天心区,御串鲜,star_0,,,,,,,http://www.dianping.com/shop/FomJNnzkxQ1omSoS,烤串,井湾子,木莲路图兰朵对面
长沙,天心区,五发卤味烤肉,star_0,,,,,,,http://www.dianping.com/shop/l5mz9WLkHw1UdNlF,烧烤烤串,黄兴路步行街,黄兴南路步行商业街142号
长沙,天心区,亦晚老长沙烧烤(砂子塘店),star_30,3.36,2,,3.63,3.64,3.63,http://www.dianping.com/shop/H3SM5AlKD919SkOY,烧烤烤串,浦沅,芙蓉中路三段569号陆都小区7栋C110号
长沙,天心区,叫了一只烤鸡,star_0,,,,,,,http://www.dianping.com/shop/G9vRew1n59055LjE,烧烤烤串,芙蓉南路沿线,井湾子街道冯家冲社区冯家冲组(李友良私房)1号门面
长沙,天心区,小罗特色烤串,star_0,,,,,,,http://www.dianping.com/shop/l1Qmi2JZCvoYg2ek,烤串,芙蓉南路沿线,梦圆城东
长沙,天心区,老长沙虾蟹馆,star_0,,,,,,,http://www.dianping.com/shop/G1W6PhXL6XGtC3sA,烧烤烤串,天心阁/白沙井,火药局7号
长沙,天心区,寻先森,star_35,3.56,1,,3.56,3.56,3.56,http://www.dianping.com/shop/G52RCL18NVliYYFJ,烧烤烤串,芙蓉南路沿线,新开铺街道新天合作社竹塘西路李云私房一楼
长沙,天心区,馋猫烧烤·龙虾·闸蟹·湘菜,star_0,,,,,,,http://www.dianping.com/shop/G9SjgTrSP6fRBeug,烧烤烤串,芙蓉南路沿线,洞井街道红星糖酒城30栋2号门面
长沙,天心区,洋洋宵夜,star_0,,,,,,,http://www.dianping.com/shop/l4dFshjZ1fU9O59p,烧烤烤串,芙蓉南路沿线,暮云街道高云安置小区西四区1栋108B号1#后
长沙,天心区,馋嘴猴湘西小串,star_35,3.55,1,,3.55,3.51,3.5,http://www.dianping.com/shop/G6dtr3wfcrDjr8xl,烤串,铁道学院/林科大,林大路265号
长沙,天心区,哈孜巴依烧烤店,star_0,,,,,,,http://www.dianping.com/shop/G3R0EyaXF93F6lhi,其他美食,劳动广场/书院路,书院南路与经贸街交叉口东100米
长沙,天心区,丁记脆皮五花肉,star_30,3.19,3,,3.33,3.34,3.35,http://www.dianping.com/shop/H9Yx3i1TYFHwPgJv,拉美烤肉,河西大学城,坡子街美食城中
长沙,天心区,刘师傅脆皮五花肉,star_0,,,,,,,http://www.dianping.com/shop/l22QzNIR5MBlGhsM,拉美烤肉,黄兴路步行街,亚丁风尚酒店
长沙,天心区,荣成烧烤,star_0,,,,,,,http://www.dianping.com/shop/G5mAUGcB0luRWLsg,烤串,新开铺,湖开路兴威帕克水岸
长沙,天心区,馋三胖脆皮五花肉(步行街店),star_0,,,,,,,http://www.dianping.com/shop/l1FaSn3Acxar7bef,拉美烤肉,河西大学城,黄兴南路步行商业街142号
长沙,天心区,卤虾大王,star_0,,,,,,,http://www.dianping.com/shop/G5WeJuxF3ECeECeG,烧烤烤串,芙蓉南路沿线,红星村冯家冲组生产安置用地壹号门面
长沙,天心区,友味夜宵城岳阳烧烤粥吧,star_0,,,,,,,http://www.dianping.com/shop/H83BQyIfTvwtEQJU,烧烤烤串,友阿奥特莱斯,西湖二路西湖小区B区13栋
长沙,天心区,老长沙龙虾烧烤,star_0,,,,,,,http://www.dianping.com/shop/k5agx57WQjIQNiO1,烤串,天心阁/白沙井,城南路街道熙台岭062号
